Time,glTSjfm,nhTSjfm,shTSjfm,cetTSjfm,amoSSTjfm,satlSSTjfm,ensoSSTjfm,neurTSjfm,seurTSjfm,arcTSjfm,nhSICjfm,nhSICsep,shSICmar,shSICsep,nchinaPRjja,yrvPRjja,ismPRjja,wnorPRjfm,naoPSLjfm,eapPSLjfm,scpPSLjfm,eurPSLjfm,solFORC,samPSLann,atlSICjfm,atlSICsep,pdoSSTjfm,nppc2SSTjfm,nppc3SSTjfm,AMOCann,traBO,traBS,traCA,traDS,traDP,traEC,traEU,traFSC,traFB,traFS,traIFC,traIT,traMC,traTLS,traWP,alpi,mhfATL30,mhfATL45,mhfATL60,mhfIP30,tripol1,tripol2,tripol3,amo1,amo2,amo3,labSSTjfm,ormenSSTjfm,gyreSSTjfm,ginwSSTjfm,glomaSSTjfm,amoSSTmjjaso,stratZ50ndj01,stratZ50ndj02,stratZ50ndj03,stratZ50ndj04
1375.5,13.8649883270264,10.5201959609985,17.2098045349121,4.45876550674438,20.4522091758024,19.4072440211885,28.1694655654756,-3.89124345779419,9.09905052185059,-21.8105087280273,12314291,5719490,4477525.5,16584864,8.64652061462402,5.22425174713135,9.098219871521,2.17650485038757,11015.79,-3572.46,1406.441,1650.381,1361.324,-6.85992431640625,3777444.5,1134684.75,20.1763092835174,-10.076424191012,8.68121021663735,23.6551477922148,2.87252873569464,1.28485344531785,-1.61668731364639,-2.03220596103802,131.293317319477,0.0798515821476842,18.3276456001618,-1.77763678566273,15.1506448927554,-2.52489915522229,4.07762096587623,-19.2981283434977,-29.1125603589103,-2.46546754795291,7.59070022990246,11081659.6551166,1.23919218071167e+15,795002600649925,463218297333556,516078050914339,15.9775457816155,28.0683645267784,23.0589690259525,26.0199556361565,21.7020444617352,10.0973724371245,3.56621126934422,5.66308957387511,7.36390560824997,-1.30100676839538,18.8384785550586,22.9079554648269,1156.086,-2388.597,-903.1488,580.6937
1376.5,13.590874671936,10.0912637710571,17.0904731750488,7.05737495422363,20.3383593393158,19.6465615484923,27.5795931532594,-0.944023132324219,9.1828727722168,-22.8950939178467,11967823,5845688,4125093.5,16421630,4.12368488311768,5.38671922683716,7.2010235786438,3.06496238708496,3691.255,-5779.584,-3312.337,2986.097,1361.316,-6.41876220703125,3720947.75,1263778.75,-5.49832809234601,-1.7171207061357,9.09685205464283,23.3774253991122,2.90827637881581,1.28424297747168,-2.05787666740275,-2.74718771329612,131.879409941783,0.0810467891141165,12.4388100480596,-1.83200130038199,15.5629916819361,-2.15109752654662,5.25409720774429,-19.2507611940183,-31.1187705597166,-1.8131784482071,8.41312574803896,3190975.9769667,1.19102137333374e+15,783414345760966,504655795159838,629763332960675,16.4069346366132,27.5369815586854,22.7719651618293,25.9193756808311,21.6313607505893,9.99003535201716,3.64390693384366,5.30641101276736,7.20653762784037,-0.546934622559215,18.7882063541505,22.874594383701,-810.1294,-3919.158,-1185.91,1261.591
1377.5,13.7072324752808,10.2283134460449,17.1861457824707,5.77965021133423,20.2121213315198,19.5107830617913,27.2770818478062,-0.187767028808594,9.41875267028809,-22.2983493804932,11977571,5823920.5,3828964,16419766,5.51352977752686,5.60495567321777,8.94725704193115,2.95937252044678,-1937.212,2738.649,4129.096,-2794.871,1361.308,-5.546630859375,3803817.75,1588477.75,-7.19479041715581,-7.26213269670726,8.13372683209732,23.6987636764754,2.96523522491386,1.34098812961016,-1.9620157554349,-3.39040751888094,128.617478501455,0.0751055837084445,7.06286096205114,-1.17852160859393,15.4037953946361,-2.35255842217392,5.11064987955288,-17.4682071146228,-27.2674580366954,-3.08442035056536,8.67446416712254,9636.96903995669,1.19640705359216e+15,779588980935821,461380881339579,681089662830087,16.580685146076,27.2636680109595,22.8338373550705,25.6413742705929,21.6029499665226,9.85238803074266,3.58224841090769,5.3452848664637,7.0486635300726,-1.33808313090212,18.780762511917,22.5312675203281,-5552.694,651.8013,-770.1938,470.6592
1378.5,13.7475881576538,10.2499170303345,17.2452564239502,6.92587614059448,20.2097105791517,19.5781461644447,28.3667317723561,-0.667661726474762,10.1047086715698,-22.3953666687012,12447819,5206510.5,4376671,16131036,5.6546368598938,4.37600231170654,9.85547256469727,2.84502530097961,2550.585,52.12719,2250.006,340.8558,1361.3,-2.41845703125,3935063.5,1190152.5,-6.79271666034159,4.32768313610462,1.56237433447358,23.5444244058605,2.41091358271957,1.34042668035892,-1.35233402495459,-3.14696538987876,131.285030891928,0.0828138372616153,19.4944651491127,-1.78419678907643,15.8886949828929,-2.39893947498753,4.85174187238599,-17.4245683840361,-26.155346771179,-4.22832657085383,8.68860055600051,9519083.02379284,1.22404008394537e+15,812680589396780,522752160013319,268095827779031,16.4579006686452,28.0774191606864,23.097242604804,25.6801588879317,21.5824840995499,9.83975080673907,3.25165270272094,5.83043708154783,7.12439531120363,-1.21912091998735,18.8354417562386,22.7934334791487,2160.399,3229.248,499.2447,1901.806
1379.5,13.6582746505737,10.2314023971558,17.0851650238037,5.64423894882202,20.1133479613521,19.7380595571312,26.6650802126454,-1.75015664100647,10.2499094009399,-21.7201709747314,12244893,5139931.5,4216064,16651505,5.62787866592407,5.50219202041626,6.27229404449463,2.60275053977966,3621.958,7775.684,-600.4088,-512.2129,1361.28,-2.16265869140625,3820165.25,1406693.25,-1.09605684442946,-28.5080117149767,3.52956726951878,22.6775962300804,2.20699063743555,1.33813477366967,-1.50826479862718,-3.0986976958025,128.844988763985,0.126249213570005,16.786485222944,-1.5546734024874,15.858201637151,-2.03800850323208,4.69549665906204,-18.6320372854497,-28.898423535706,-2.9412973803385,8.37244140094589,7240625.89018973,1.22135463575093e+15,698065335682052,491472400940266,514007158513360,16.4380328857145,26.9893150310371,23.1263080199187,25.7558709766815,21.5624388770129,9.42102695592974,3.50611365220896,5.16860957461626,6.99159273929982,-1.14509467873584,18.7333235006352,22.5003891503757,951.2194,-3305.418,-314.7355,680.8538
1380.5,13.660267829895,10.2200622558594,17.1004695892334,5.6654486656189,20.0052744074821,19.6398126935625,27.494028499589,-0.916137754917145,9.54379653930664,-22.4739646911621,12441590,5200937.5,3989844.5,15595918,4.9751124382019,5.87578153610229,6.29748868942261,2.63686084747314,-1004.871,-1090.215,-725.6534,-821.0056,1361.26,-5.397705078125,4122070.75,1478994,14.8559050144959,-32.341062658523,9.62884440425358,23.0507789488598,2.69817151949224,1.41560021695252,-1.94328159747235,-3.06342432474452,131.345587523146,0.0847180309014723,7.73809593708079,-1.02547942877237,15.4478069395472,-2.17807968389631,4.5268838700145,-19.9446149368701,-28.4034321563401,-2.90725382782223,7.51105291805481,6699095.70191939,1.16434951177672e+15,763315178696119,473236944719648,416196744249047,16.1326150288699,27.4721043389532,23.0127148521608,25.450750014534,21.6736502844863,9.3752114410733,3.56127545081507,5.67256091094851,6.49142910341844,-0.826707491675537,18.7885430907782,22.4813834859131,-444.3177,721.3298,-1568.436,-289.1779
1381.5,13.926643371582,10.6020269393921,17.25124168396,7.25117826461792,20.0411255179555,19.9779754347906,27.5713521765284,1.5381715297699,9.41506767272949,-21.066089630127,12442212,4692636,3534417.5,15998269,5.94894599914551,7.1868748664856,6.81837511062622,4.37594747543335,-12490.91,-3895.862,6348.695,-31.14972,1361.24,-6.6268310546875,4256694,1440568.75,3.64280875191499,-38.8300737785308,2.76609254914043,23.4888388980984,3.0667570256638,1.30691413037094,-2.24793656192308,-3.46609043376252,130.68013578733,0.109730874024077,14.9839413363864,-0.644927349919062,15.3843304604059,-2.10267943078697,4.96404066789031,-19.9130249832411,-30.1827976379147,-2.63058586807682,9.16622791473335,0,1.1980714276025e+15,773666650158305,499596754784333,418326420390232,16.2549364683558,27.6445803860997,22.4698349013524,25.4783427942287,21.5953886981844,9.47941938808449,3.18219094113226,5.09864400632639,6.57531807015734,-1.52697179126417,18.8233829320809,22.6702277577338,-3327.958,-1205.279,-209.3787,-778.7506
1382.5,13.5753221511841,10.2166223526001,16.9340171813965,5.92350292205811,20.0023545921528,19.7089257909111,26.518024973282,-0.728869378566742,9.9645414352417,-21.7853870391846,12166368,4457732.5,3796893,15507830,4.36567401885986,4.75040817260742,6.68182897567749,3.18810796737671,-4900.446,2917.865,-1876,-2884.703,1361.22,-7.25689697265625,3945387,1184882.625,-4.9806780963846,-25.4760771429138,7.69743972271465,23.4523028822085,2.83372970307753,1.2535863600756,-2.06525505662366,-2.92141073650808,132.289458296971,0.118190165008676,18.3130212103141,-1.04991221926695,15.5757461883775,-2.0454975122071,4.63865874067963,-17.9993353313264,-26.262982390388,-3.26751813231329,8.25418694587538,3077957.39074443,1.23100870819942e+15,716545147134101,494291605684653,473308541340944,16.4784275294162,26.8682076459597,23.3269395559909,25.5232572982072,21.6569337576185,9.25318263610087,2.91619236115149,5.69714578223857,6.19670992541538,-1.06564690071155,18.7158284811487,22.5458773933688,-885.724,562.0688,-859.7536,-643.1749
1383.5,13.7773170471191,10.5058450698853,17.0487747192383,6.4708194732666,20.1394539734716,19.7006665557934,27.1421884181342,-0.345318019390106,9.6385555267334,-22.2922744750977,12415098,5103223.5,3315774.5,15474922,3.38307690620422,5.80147933959961,6.39665985107422,3.71034741401672,-10655.06,1682.818,1761.895,582.6064,1361.2,-6.25714111328125,3964761.25,1211514.5,-3.88043281372598,-25.1951932136479,11.5315672407321,23.5071085157843,2.94643917544744,1.18928863583345,-1.88722473364385,-2.72335922954215,130.579700648133,0.0813552144803381,16.5104454157966,-1.21227886101654,14.9210840520189,-2.2427776875515,4.55864349790916,-17.8960388825009,-29.2463110981036,-3.32544424435039,8.42483316095607,4864619.40876404,1.185957780348e+15,849054401287644,448788321210821,489005454619893,16.323775627265,27.2458567791411,23.2212025666554,25.7064599804725,21.6383654702625,9.45690451494822,3.02140049256739,5.63968458142788,6.08139611121534,-1.26594407692049,18.706746590793,22.8480369449177,-1179.585,-728.2833,716.6594,-87.90634
1384.5,13.7415056228638,10.3408470153809,17.1421794891357,5.79238653182983,20.2383953182795,19.5795948638275,27.3924103131276,-0.272759288549423,9.5482006072998,-21.6933746337891,12372351,5557825,3553510.5,14961254,5.43018054962158,8.4669828414917,6.5839672088623,2.82985806465149,11127.96,2392.229,405.3684,6941.68,1361.172,-3.657958984375,3872800.5,1148284.25,22.0159889701922,-7.28683156751214,9.05659167771993,23.5513675389341,2.30614711301785,1.25080541646481,-1.39170464143856,-1.83992232108042,129.143584697623,0.095165458448261,23.4045987613542,-2.00079538409617,15.6356666065326,-2.14349371032838,3.91166042736003,-19.102005835052,-28.4478031905624,-0.806809682381515,9.73268854685664,12672406.2620782,1.17375343708334e+15,784060786020452,489539999501757,414273004578226,15.8355556616202,27.2840544735354,22.8294488167618,25.7654238883133,21.6561569328561,9.60151661329241,3.18330011910942,5.03982588544915,7.08330259026897,-1.465294884016,18.710101046501,22.7059144094975,467.6221,1348.985,1382.234,-289.5435
1385.5,13.7086954116821,10.3072443008423,17.1101551055908,5.18209552764893,20.2277764910454,19.5099142655534,26.9510101188043,-1.49563467502594,9.64702320098877,-22.3692016601562,12389304,5490275,4138221.5,15428397,6.35018730163574,3.49988985061646,7.6001501083374,2.82535696029663,5317.234,3631.737,5031.426,-268.4246,1361.144,-5.8521728515625,3940990,1469358.125,16.0970636508093,-10.2382921166752,2.46387491662902,23.140656218861,2.65564907517469,1.34463233461302,-1.38706908799199,-2.31069351832212,129.942377496591,0.0903225757049711,13.9476107230159,-1.76690407919271,15.4591227071264,-2.61396028277202,4.03717011128009,-18.6905539248916,-29.0258206207585,-2.7008448382328,8.02484023302411,5648135.54200361,1.18352994996151e+15,777854291586504,460219772298644,493609414022464,15.9610892085771,27.236976442731,23.0655504647145,25.8052067263866,21.6496627244127,9.6226454463912,3.54728022738284,5.19203982525302,7.03678248440567,-1.32649630624885,18.6978946842029,22.678775331151,199.8352,228.8012,609.0597,-589.7209
1386.5,13.960168838501,10.652027130127,17.2683067321777,6.53718042373657,20.2882760908406,19.5263454173847,27.9710370024478,1.39904737472534,9.75378894805908,-21.0897312164307,12398629,5752391.5,4215847.5,16621492,5.24283313751221,4.20811748504639,8.03327178955078,3.89076018333435,-5735.84,-582.9674,2189.916,-419.2527,1361.116,-8.11187744140625,3963575.25,1211793.75,25.5343006810344,-1.67281716859143,5.81801353530726,23.8612463664737,2.9688130158644,1.24552094587112,-1.86435488565393,-2.90823686732995,129.245607276941,0.0881834504475729,22.657693117377,-1.48138755995543,15.5786623945634,-2.37423639350122,4.88740459156183,-18.3387436511968,-28.6822501279161,-3.92050702170113,8.58977282144427,13390111.1291619,1.24351106113278e+15,752593612126777,490727689713557,621327560187634,15.6483136324113,27.8488022767317,23.0403993575194,25.803629027236,21.7259468952672,9.79374015290663,3.82485943034746,5.16213319924918,7.22896844823024,-0.870136282972923,18.7603784264108,22.9510191172162,-1169.576,1297.972,226.5897,-150.6026
1387.5,13.7795886993408,10.384880065918,17.1742649078369,5.63967990875244,20.3958736741932,19.3640126419516,27.7145472551009,-1.35587584972382,9.05820369720459,-22.8440494537354,12351840,5319524,3828848.25,15604489,5.10844945907593,5.98094129562378,8.32303524017334,2.51296234130859,6416.381,6.502243,2619.293,-1670.674,1361.088,-5.3543701171875,3744421,1229119.25,6.54778159625046,4.71502782178063,9.85165912890419,22.9741366219082,2.69370550751259,1.26712301154745,-1.48270866246385,-2.68039414503956,133.645293584216,0.0704763501697177,18.2730082087403,-1.63905138546983,15.2158641168578,-2.47259466119576,4.47442192715428,-20.1119591744754,-29.9527650094588,-2.10636265997623,7.89600594641914,9250077.1266378,1.15244107942347e+15,807870900860045,477995680712887,503341167383475,16.0068449899117,27.6306801688473,23.0651368107791,25.9608533605198,21.8583177071729,9.77441618885005,3.56729843977403,6.10862189711025,6.97126924501596,-0.953437197585327,18.7395166589935,22.6914883614157,309.4722,-1326.898,-63.29409,424.2889
1388.5,13.7188701629639,10.2873439788818,17.1504058837891,5.70121955871582,20.2341389311303,19.6844855290275,27.145302366389,1.200199842453,8.82927799224854,-22.1048374176025,12337471,4947823.5,3890023.75,16231874,4.38941860198975,5.37402200698853,6.08551359176636,2.93173694610596,-1081.702,-1472.678,100.5568,-4002.04,1361.06,-6.5811767578125,3782489.25,1485652,-5.92585973768025,-13.7160427817266,0.150201325574823,23.3844189821298,3.14182820771683,1.28537359883479,-1.94788926147621,-3.40960561966304,131.237780424708,0.0924429156629577,15.7593180758061,-1.01379708825858,15.159555048998,-2.46735658304371,5.00235681907784,-18.1393203407589,-29.799453324548,-4.06970525667737,7.5242694948542,2465178.77339171,1.17521888296074e+15,775785280512633,521253653427904,613483115367016,16.2824463044829,27.3462256447182,22.9665322538576,25.6198775692704,21.5983987982019,9.92226416734822,3.49040847317299,5.46073359308071,7.09064383634775,-1.35895963918086,18.7570111581131,22.8846615381139,-2365.991,-1736.624,-30.00526,-677.9477
1389.5,13.8163995742798,10.3918485641479,17.2409362792969,6.9350962638855,20.4006387029542,19.6741841779548,27.9836224008779,0.547967314720154,9.26577472686768,-21.7209796905518,12439610,5214314,3287259,15457928,7.49533224105835,4.39596319198608,9.5766429901123,3.53693008422852,3444.201,-1867.282,534.0679,2139.756,1361.034,-6.67327880859375,3732290.25,1144854.375,7.22608054775642,0.391066820195041,1.30160161803064,24.3685890145008,3.1147952925345,1.25807081229358,-2.00807057674323,-3.63975828891551,133.062365672271,0.0943600787829364,15.1194509776402,-1.48205088209799,15.2333360610708,-2.37005618891333,5.77733536233647,-19.8347775171432,-31.8380193202425,-3.34628433247806,7.98349650866297,12734667.2006106,1.24335808062397e+15,828886098929898,535071741029151,444480139079543,16.1921324849639,27.7825923263752,23.0372374782225,26.0239543232025,21.7486102824475,9.87400165160767,3.3745250087547,6.20892836996222,7.15470050324157,-0.753042124222797,18.8573334343577,22.8562714010076,2023.335,575.8563,-1068.851,-320.2549
1390.5,13.6462516784668,10.287148475647,17.005334854126,5.70705938339233,20.210785428906,19.504961818884,26.936282709444,1.66438949108124,10.1621284484863,-21.7254810333252,12179529,5740151.5,4231464,15565406,5.6909008026123,4.24868869781494,10.0160455703735,2.73622560501099,-173.5414,4336.182,-481.2277,-2216.986,1361.008,-6.55712890625,3660538.5,1453783,-1.53037651171892,14.7323268518595,11.7126758374845,23.3747255021188,3.01949359626827,1.26759966600226,-2.06998766728531,-2.56185318169032,131.77263304649,0.0886486158323433,10.0866211002855,-1.68209459255182,15.3712760095527,-2.22925637805936,4.93553190968921,-19.4800111957459,-26.0418556877827,-2.50656840674874,8.65707129293622,8849622.91795229,1.17107801695801e+15,772930212900126,524121980247510,448462375967487,16.2130943101277,27.0432637599443,23.0922907101186,25.700332053738,21.6834092466507,9.7567221896556,3.17193322333176,6.79577506481897,6.81207430558872,-0.803717418698945,18.6576385230453,22.6095255931291,1196.094,-813.8621,2292.997,737.8156
1391.5,13.5395765304565,10.0691251754761,17.0100021362305,5.42560625076294,20.2019685535984,19.6590426119846,26.7180952265789,0.87535035610199,9.59136390686035,-22.6430644989014,12075354,5529094.5,4111647,15671622,4.15001344680786,6.29952049255371,7.19091653823853,3.59416174888611,-4325.024,121.6654,-1985.141,-3521.149,1360.982,-4.82525634765625,3722814.5,1354235.25,2.61858748967204,9.51481459321539,6.11396113399305,23.5061819628489,2.69125376803306,1.30917732338809,-2.15893050892452,-2.82708759127765,130.323355151597,0.10695779093627,12.5928254011006,-1.06926895373839,15.211269503199,-1.83438575313647,4.65305398730379,-17.8393890412627,-26.0322533977975,-3.97669538328271,8.35544656524225,0,1.20548225387051e+15,788022627598999,486220569092545,582900866272114,16.3099315060113,27.0216744231336,23.2061230114189,25.5518633558517,21.6606534211025,9.79818169337354,3.39522518316929,5.78879831262281,7.03531145161982,-1.52386736000856,18.6847806272745,22.7205372279748,639.3565,-9.578388,-175.2026,-377.7653
